Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-21 00:00:00-04:00,108.03657603615589,111.56739902352787,107.70977872020165,110.62964630126953,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.6502478770662,112.41737098859431,109.47767062090766,110.57361602783203,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.31151031036939,111.81832309519362,109.5947045131696,111.3219223022461,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.06875352459626,117.1110783002862,112.02659857865726,117.00792694091797,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.30350472362653,117.60748800861724,114.23535670053275,114.88400268554688,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,114.85323751449626,116.34788803372125,110.9311551773519,111.08934783935547,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.63759325554062,112.2329057759541,109.96365886170436,110.7858657836914,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.09830333262894,109.97902466562923,105.87494437052855,108.0698013305664,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,107.0482435979797,108.35444913580423,105.85560141078064,107.84615325927734,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.22255915101752,112.44760524626717,104.8647780870475,112.33454132080078,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.37324154606672,114.64198891272858,110.5622056578975,113.63282775878906,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.13666235926765,118.21247285733529,113.8921848578157,117.8093032836914,40936000,0.0,0.0
2022-07-08 00:00:00-04:00,116.2888797500777,118.70391717679874,115.94323338269083,118.37513732910156,38238000,0.0,0.0
2022-07-11 00:00:00-04:00,117.03073649463757,117.03073649463757,114.38509945369388,114.72826385498047,31196000,0.0,0.0
2022-07-12 00:00:00-04:00,115.26235327439865,116.01513422724025,112.75805737728307,113.08584594726562,29960000,0.0,0.0
2022-07-13 00:00:00-04:00,110.78535950872107,113.25991018567453,110.28995752777116,110.44071197509766,43722000,0.0,0.0
2022-07-14 00:00:00-04:00,109.30708070983803,110.18234634307093,107.48464162453597,109.4627914428711,37004000,0.0,0.0
2022-07-15 00:00:00-04:00,111.08240810060202,112.21306263725859,109.99092716981522,110.8612289428711,46770000,0.0,0.0
2022-07-18 00:00:00-04:00,111.71666979612723,112.7481456439362,107.48167505545912,108.13626098632812,43164600,0.0,20.0
2022-07-19 00:00:00-04:00,109.94133235969358,113.08534523356836,108.66190591539453,112.87706756591797,36530900,0.0,0.0
2022-07-20 00:00:00-04:00,112.24231216588865,114.45403556404811,111.55797343357686,112.9663314819336,35600400,0.0,0.0
2022-07-21 00:00:00-04:00,113.34321947485182,113.61101046049744,110.1992065063923,113.40272521972656,32676200,0.0,0.0
2022-07-22 00:00:00-04:00,110.09010519867219,111.41911725096242,105.62699282575305,107.01551818847656,48901200,0.0,0.0
2022-07-25 00:00:00-04:00,107.52133950136387,108.9693706048637,105.4286350985414,106.62871551513672,34690900,0.0,0.0
2022-07-26 00:00:00-04:00,105.72617651509084,106.32125667917839,103.21691665250424,104.15912628173828,47991000,0.0,0.0
2022-07-27 00:00:00-04:00,108.36437830874573,112.97626293838638,107.12462478286679,112.13322448730469,59858500,0.0,0.0
2022-07-28 00:00:00-04:00,111.44888817788124,113.40273342218575,110.54634395877491,113.28372192382812,32816600,0.0,0.0
2022-07-29 00:00:00-04:00,112.15305449933629,115.75329568436271,112.13321420730232,115.36649322509766,37223400,0.0,0.0
2022-08-01 00:00:00-04:00,114.35486795138794,115.76322613701662,113.40273058719856,113.91847229003906,26034300,0.0,0.0
2022-08-02 00:00:00-04:00,113.06550683255934,115.39624164424568,112.78780328963215,114.18624114990234,20236000,0.0,0.0
2022-08-03 00:00:00-04:00,114.76149298206536,117.6476425585004,114.53338259160023,117.11206817626953,28499000,0.0,0.0
2022-08-04 00:00:00-04:00,116.51700464627605,117.80634383881447,115.93183701746165,117.22118377685547,21602900,0.0,0.0
2022-08-05 00:00:00-04:00,115.27723913427396,117.1418256153438,115.04912116805919,116.50707244873047,19159500,0.0,0.0
2022-08-08 00:00:00-04:00,117.41953186952958,119.16510690112827,115.92190753578308,116.33847045898438,19138300,0.0,0.0
2022-08-09 00:00:00-04:00,116.17977170860331,116.35829650347921,114.76149349565979,115.6739501953125,19086500,0.0,0.0
2022-08-10 00:00:00-04:00,117.80632384689984,119.92878102588605,117.43936168959127,118.71878051757812,30930400,0.0,0.0
2022-08-11 00:00:00-04:00,120.28582269588738,120.49410034179289,117.58811831050487,117.8658218383789,24293700,0.0,0.0
2022-08-12 00:00:00-04:00,119.27421317643834,120.68257141113281,118.48076786758934,120.68257141113281,19096300,0.0,0.0
2022-08-15 00:00:00-04:00,120.13707506100795,121.29749013245304,119.62134091458636,121.07929229736328,19494800,0.0,0.0
2022-08-16 00:00:00-04:00,120.5238677790755,121.42641192061868,119.65108407641937,120.702392578125,19041200,0.0,0.0
2022-08-17 00:00:00-04:00,119.13536518315931,120.29577274171552,118.40142560065998,118.57003784179688,22847000,0.0,0.0
2022-08-18 00:00:00-04:00,118.45101217804252,119.82961750509602,117.74683307742816,119.18494415283203,17987700,0.0,0.0
2022-08-19 00:00:00-04:00,118.08404022953236,118.17330641726673,115.80289830486177,116.24920654296875,21809500,0.0,0.0
2022-08-22 00:00:00-04:00,114.25568050831775,114.6821560186315,112.91674823026226,113.30355072021484,21456600,0.0,0.0
2022-08-23 00:00:00-04:00,112.54977631975122,114.06723327503279,112.50018315686643,112.9266586303711,15870400,0.0,0.0
2022-08-24 00:00:00-04:00,112.5696116974473,113.83911800192885,111.94477869138811,112.758056640625,17734600,0.0,0.0
2022-08-25 00:00:00-04:00,113.30353847884851,115.76321250751124,113.17460685174579,115.69378662109375,16956800,0.0,0.0
2022-08-26 00:00:00-04:00,113.77960949375512,114.17633209597903,109.28674437319086,109.43550872802734,37245700,0.0,0.0
2022-08-29 00:00:00-04:00,109.08838330000286,110.040513040239,107.90814316272662,108.52305603027344,21191200,0.0,0.0
2022-08-30 00:00:00-04:00,109.26691024996742,109.59420698279374,106.91634250859858,108.0469970703125,27513300,0.0,0.0
2022-08-31 00:00:00-04:00,109.74297432432968,109.94133184491908,107.24362719051874,107.33289337158203,28627000,0.0,0.0
2022-09-01 00:00:00-04:00,107.39240764031874,109.5446179336816,106.47995086620014,108.84043884277344,28360900,0.0,0.0
2022-09-02 00:00:00-04:00,109.6834567691589,109.83222868726963,106.38075953474187,106.9659194946289,24160700,0.0,0.0
2022-09-06 00:00:00-04:00,106.42044469733727,107.14445651227068,104.91290018646603,105.93445587158203,25068300,0.0,0.0
2022-09-07 00:00:00-04:00,106.18240264265648,109.07847249571734,106.02371813346193,108.55281066894531,23167000,0.0,0.0
2022-09-08 00:00:00-04:00,107.15436785234293,108.70157768967908,106.28158417405022,107.4915771484375,24238300,0.0,0.0
2022-09-09 00:00:00-04:00,108.17593072235994,110.08019027578453,108.12633755578807,109.74298095703125,23197700,0.0,0.0
2022-09-12 00:00:00-04:00,110.08017979616115,110.70502034132073,109.02887135324441,109.95124816894531,22966800,0.0,0.0
2022-09-13 00:00:00-04:00,106.91635155696838,107.41225298799911,103.23675627988764,103.46487426757812,38172900,0.0,0.0
2022-09-14 00:00:00-04:00,103.71282196440401,104.41700106794902,102.8102853209623,104.13929748535156,26395100,0.0,0.0
2022-09-15 00:00:00-04:00,103.17723571198333,104.40706896560022,101.51100684033769,102.06642150878906,34188300,0.0,0.0
2022-09-16 00:00:00-04:00,101.23331701288926,102.28462561681641,100.11258251185099,101.95733642578125,42797200,0.0,0.0
2022-09-19 00:00:00-04:00,100.91591847599236,102.48296846100104,100.71756097501687,102.22509765625,23036800,0.0,0.0
2022-09-20 00:00:00-04:00,101.24323304040989,101.5308567644108,99.69601550554796,100.3109359741211,26517100,0.0,0.0
2022-09-21 00:00:00-04:00,100.83658693545453,102.03666739252802,98.45625874751293,98.46617889404297,31487300,0.0,0.0
2022-09-22 00:00:00-04:00,98.00994304598551,100.41010377703378,97.98019017551985,99.31912231445312,34298600,0.0,0.0
2022-09-23 00:00:00-04:00,98.81330688401681,98.84306732316416,96.67101684353818,97.93060302734375,31625400,0.0,0.0
2022-09-26 00:00:00-04:00,97.29584663330873,99.06125428806656,96.99831035340091,97.36527252197266,27072700,0.0,0.0
2022-09-27 00:00:00-04:00,98.61495489564797,99.18028220152245,96.0759420926826,96.70077514648438,30072800,0.0,0.0
2022-09-28 00:00:00-04:00,96.84954541208984,99.8745394269292,96.31397098941996,99.22987365722656,32466300,0.0,0.0
2022-09-29 00:00:00-04:00,97.83141465127956,97.83141465127956,95.17338319605307,96.62141418457031,31047200,0.0,0.0
2022-09-30 00:00:00-04:00,96.25446166796625,98.08929527552542,94.77667009540615,94.86593627929688,32941500,0.0,0.0
2022-10-03 00:00:00-04:00,95.9668344859771,98.47609418773558,95.72879638211501,97.8314208984375,27982000,0.0,0.0
2022-10-04 00:00:00-04:00,99.61667108123069,101.00518888401722,99.5571577705009,100.80683135986328,28850800,0.0,0.0
2022-10-05 00:00:00-04:00,99.01166607108686,101.09445024273644,97.99011049341637,100.59854888916016,22176900,0.0,0.0
2022-10-06 00:00:00-04:00,99.85470635132027,102.08626265455283,99.76544016442644,100.58863830566406,22324000,0.0,0.0
2022-10-07 00:00:00-04:00,99.03150112865876,99.70592728808386,97.49421143647145,97.87109375,27502800,0.0,0.0
2022-10-10 00:00:00-04:00,98.18847005614693,98.28764881556005,96.21478474646479,97.05781555175781,18225100,0.0,0.0
2022-10-11 00:00:00-04:00,96.6313430235072,98.43642374055914,95.52052121037734,96.38339233398438,26507100,0.0,0.0
2022-10-12 00:00:00-04:00,96.50241351977157,97.94052452401523,95.94699881751596,96.7602767944336,21876400,0.0,0.0
2022-10-13 00:00:00-04:00,94.37003338415455,98.96207740272202,93.6063410275305,98.24797821044922,34574500,0.0,0.0
2022-10-14 00:00:00-04:00,99.1703544867437,99.86462094928686,95.58003338781863,95.76847076416016,25410700,0.0,0.0
2022-10-17 00:00:00-04:00,98.04961868688342,100.10265003936581,98.01986581562133,99.15052032470703,28419200,0.0,0.0
2022-10-18 00:00:00-04:00,102.28461724659432,102.62183412414964,99.15052441894925,99.94396209716797,24060700,0.0,0.0
2022-10-19 00:00:00-04:00,99.19020627528849,100.191921717045,98.10913722172899,98.81331634521484,23811100,0.0,0.0
2022-10-20 00:00:00-04:00,99.18027319596912,101.48125523144144,98.57527292412537,99.15052032470703,25323200,0.0,0.0
2022-10-21 00:00:00-04:00,97.04789829825931,100.47953493084219,96.9189666638649,100.30101013183594,32458700,0.0,0.0
2022-10-24 00:00:00-04:00,100.9655271818657,101.9077368068661,99.16044640435987,101.67961883544922,27176400,0.0,0.0
2022-10-25 00:00:00-04:00,102.05650031802847,103.9607597041695,101.87797552764937,103.62355041503906,40611400,0.0,0.0
2022-10-26 00:00:00-04:00,95.6395366616455,97.50412305253043,93.91380204631294,94.1518325805664,88114100,0.0,0.0
2022-10-27 00:00:00-04:00,93.74519206481907,94.64773619425107,91.04749495639449,91.46405029296875,60710900,0.0,0.0
2022-10-28 00:00:00-04:00,91.51363539732378,95.75855747636481,91.37478361921333,95.50068664550781,43697300,0.0,0.0
2022-10-31 00:00:00-04:00,94.63781949338367,95.24281979479946,93.20962863501363,93.73528289794922,31675000,0.0,0.0
2022-11-01 00:00:00-04:00,94.66756687746879,95.2428142728165,89.62921479576478,89.7283935546875,47161400,0.0,0.0
2022-11-02 00:00:00-04:00,90.19454589639709,90.43257644134617,86.16782152387951,86.25708770751953,57038300,0.0,0.0
2022-11-03 00:00:00-04:00,85.61240274626711,85.81076024558902,82.65682757850765,82.74609375,61288000,0.0,0.0
2022-11-04 00:00:00-04:00,84.69995747119829,85.92979077856455,83.02380838038178,85.87028503417969,51124900,0.0,0.0
2022-11-07 00:00:00-05:00,86.56455262317961,88.17127598440243,86.13807708965564,87.76463317871094,34078900,0.0,0.0
2022-11-08 00:00:00-05:00,88.17127227783203,89.5796304672484,86.87200543719126,88.17127227783203,30429000,0.0,0.0
2022-11-09 00:00:00-05:00,87.72494420662868,88.70683431006073,86.56453688459513,86.60420989990234,31769100,0.0,0.0
2022-11-10 00:00:00-05:00,91.49380333022981,93.61626060159357,90.85905017805679,93.16995239257812,51620100,0.0,0.0
2022-11-11 00:00:00-05:00,93.91380328731896,96.1354392923686,93.15011094483498,95.61970520019531,33090500,0.0,0.0
2022-11-14 00:00:00-05:00,94.31051943427285,95.99658864167773,93.73527959271193,94.91551971435547,30179500,0.0,0.0
2022-11-15 00:00:00-05:00,97.4545394739204,99.31912590340235,95.91724219824151,97.63306427001953,41640800,0.0,0.0
2022-11-16 00:00:00-05:00,97.09748619804606,98.82322078363063,96.83961537638496,98.0396957397461,29105200,0.0,0.0
2022-11-17 00:00:00-05:00,96.17511335721086,98.46617527590662,95.99658856050377,97.55371856689453,26052600,0.0,0.0
2022-11-18 00:00:00-05:00,97.96035978371822,98.08929899123865,95.5800391036644,96.63134765625,28342300,0.0,0.0
2022-11-21 00:00:00-05:00,96.49249435141179,97.5933960537091,94.57831466395251,94.81634521484375,21647400,0.0,0.0
2022-11-22 00:00:00-05:00,95.16347408012261,96.42306785300386,93.27905484436155,96.25446319580078,23438500,0.0,0.0
2022-11-23 00:00:00-05:00,96.29412816473291,97.95044455619234,96.29412816473291,97.65290069580078,18868100,0.0,0.0
2022-11-25 00:00:00-05:00,97.43469190584294,97.83141448608896,96.60158129749476,96.66108703613281,9701400,0.0,0.0
2022-11-28 00:00:00-05:00,96.24453206128982,96.7801064114265,94.82625393968354,95.26264953613281,26237500,0.0,0.0
2022-11-29 00:00:00-05:00,94.94528050830175,95.33208297513312,93.33855733056448,94.40970611572266,20061700,0.0,0.0
2022-11-30 00:00:00-05:00,94.04274131301841,100.21175594756679,93.64601867914251,100.16216278076172,43647500,0.0,0.0
2022-12-01 00:00:00-05:00,100.19191565410281,101.4118364290716,99.42823082654697,100.16216278076172,28687100,0.0,0.0
2022-12-02 00:00:00-05:00,98.23806351073277,99.94395785152076,98.08929158774455,99.61666870117188,21480700,0.0,0.0
2022-12-05 00:00:00-05:00,98.58518949074,100.54895459128153,98.18846689898945,98.66453552246094,24405100,0.0,0.0
2022-12-06 00:00:00-05:00,98.48601782310948,98.9620789139917,95.62962101039767,96.1850357055664,24910700,0.0,0.0
2022-12-07 00:00:00-05:00,95.61970972120518,96.08585067198514,93.94356060039664,94.16175842285156,31045400,0.0,0.0
2022-12-08 00:00:00-05:00,94.59813448405295,94.79649955511114,92.68395505775045,92.94182586669922,32213300,0.0,0.0
2022-12-09 00:00:00-05:00,93.00133540862666,93.48732417745734,91.98969998883905,92.06904602050781,28225400,0.0,0.0
2022-12-12 00:00:00-05:00,91.9500324704772,92.79306329851202,90.85905095379364,92.54511260986328,29420000,0.0,0.0
2022-12-13 00:00:00-05:00,96.95863687909693,98.7141243795283,94.2510121002556,94.8460922241211,40593700,0.0,0.0
2022-12-14 00:00:00-05:00,94.4196191950435,96.07593554575189,92.83273630132557,94.29068756103516,28733600,0.0,0.0
2022-12-15 00:00:00-05:00,92.36658508509045,92.87240659372344,89.27216542487523,90.11519622802734,40107000,0.0,0.0
2022-12-16 00:00:00-05:00,90.01602009048204,90.58134735770545,88.786179227131,89.5201187133789,58011800,0.0,0.0
2022-12-19 00:00:00-05:00,89.52012290883614,89.81765920892968,87.48692414068339,87.71504211425781,29493000,0.0,0.0
2022-12-20 00:00:00-05:00,87.38773902543626,88.44896764240224,86.7232330132954,88.29027557373047,23453800,0.0,0.0
2022-12-21 00:00:00-05:00,88.34979410199328,89.48044867408069,87.59602186498341,88.84569549560547,24745600,0.0,0.0
2022-12-22 00:00:00-05:00,87.43733387958731,87.81421619968995,85.61241288884075,87.04061126708984,27658300,0.0,0.0
2022-12-23 00:00:00-05:00,86.39592615313117,88.8159269482654,86.3562531406212,88.49855041503906,23003000,0.0,0.0
2022-12-27 00:00:00-05:00,88.07209058240402,88.21094236734609,86.29676268423916,86.67364501953125,20097300,0.0,0.0
2022-12-28 00:00:00-05:00,86.26701779431262,87.31832642526183,85.23554189153839,85.31488037109375,19523200,0.0,0.0
2022-12-29 00:00:00-05:00,85.90995189306291,88.12166765847456,85.90003174742517,87.72494506835938,23333500,0.0,0.0
2022-12-30 00:00:00-05:00,86.26700621056507,87.57618553312793,85.86036345245435,87.50675964355469,23986300,0.0,0.0
2023-01-03 00:00:00-05:00,88.85561394606133,90.30365276991351,87.7943851962897,88.38947296142578,28131200,0.0,0.0
2023-01-04 00:00:00-05:00,89.60938314842804,89.90692702075431,86.55462865105089,87.35799407958984,34854800,0.0,0.0
2023-01-05 00:00:00-05:00,86.75298665837843,86.85216541875592,85.19585666320351,85.49339294433594,27194400,0.0,0.0
2023-01-06 00:00:00-05:00,86.07855936732152,86.97118333274179,84.16437980636358,86.6240463256836,41381500,0.0,0.0
2023-01-09 00:00:00-05:00,87.6357017109346,89.31185097330206,87.13980027869384,87.2984848022461,29003900,0.0,0.0
2023-01-10 00:00:00-05:00,85.27521189352831,87.94315639958413,85.12643995349273,87.69520568847656,30467800,0.0,0.0
2023-01-11 00:00:00-05:00,88.44897568545483,90.84913669096524,88.28037102229985,90.76979064941406,26862000,0.0,0.0
2023-01-12 00:00:00-05:00,90.73011735676101,91.11691981733598,89.01429529901861,90.38298034667969,30258100,0.0,0.0
2023-01-13 00:00:00-05:00,90.10528201196577,91.43430168612433,89.39118279204233,91.36487579345703,26329200,0.0,0.0
2023-01-17 00:00:00-05:00,91.30536421618127,91.49380917136953,89.31184601733088,90.54167938232422,32602400,0.0,0.0
2023-01-18 00:00:00-05:00,91.38471295870488,92.03930646438202,89.89700870055337,90.37307739257812,29116700,0.0,0.0
2023-01-19 00:00:00-05:00,89.9763445358991,92.84265380940697,89.88707835577257,92.28724670410156,37000400,0.0,0.0
2023-01-20 00:00:00-05:00,94.3204372009586,97.49421044649547,94.24109116727796,97.21649932861328,63191100,0.0,0.0
2023-01-23 00:00:00-05:00,97.14707158711535,99.2199431680557,96.70076339817312,98.97199249267578,40005100,0.0,0.0
2023-01-24 00:00:00-05:00,97.29584675272618,98.79347100071968,96.40322277819845,96.89912414550781,33078500,0.0,0.0
2023-01-25 00:00:00-05:00,94.78659020973076,95.37175777745863,92.99142962152443,94.43946075439453,42330000,0.0,0.0
2023-01-26 00:00:00-05:00,95.70896843494373,96.77019710869844,94.59814659536165,96.7206039428711,30114000,0.0,0.0
2023-01-27 00:00:00-05:00,96.5123239826297,99.49765240364174,96.5123239826297,98.5554428100586,33879800,0.0,0.0
2023-01-30 00:00:00-05:00,96.68093725731849,97.48429507886306,95.60978845068932,96.1453628540039,27226200,0.0,0.0
2023-01-31 00:00:00-05:00,96.07592504101974,98.06944291132294,96.02633188197882,98.02976989746094,29870700,0.0,0.0
2023-02-01 00:00:00-05:00,97.90085604626204,100.36053038415385,96.78012157695186,99.60675811767578,35531100,0.0,0.0
